"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
96533 -nan -nan -nan -nan
96534 -nan -nan -nan -nan
96535 -nan -nan -nan -nan
96536 -nan -nan -nan -nan
96537 -nan -nan -nan -nan
96538 -nan -nan -nan -nan
96539 -nan -nan -nan -nan
96540 -nan -nan -nan -nan
96541 -nan -nan -nan -nan
96542 26.000000 26.000000 91.610000 91.610000
97221 25.999434 25.999434 91.609434 91.609434
97729 -nan -nan -nan -nan
97730 -nan -nan -nan -nan
97731 -nan -nan -nan -nan
97732 -nan -nan -nan -nan
97733 -nan -nan -nan -nan
97734 -nan -nan -nan -nan
97735 -nan -nan -nan -nan
97736 -nan -nan -nan -nan
97737 -nan -nan -nan -nan
97738 -nan -nan -nan -nan
97739 -nan -nan -nan -nan
97740 -nan -nan -nan -nan
97741 -nan -nan -nan -nan
97742 26.000000 26.000000 91.610000 91.610000
98421 25.999434 25.999434 91.609434 91.609434
98929 -nan -nan -nan -nan
98930 -nan -nan -nan -nan
98931 -nan -nan -nan -nan
98932 -nan -nan -nan -nan
98933 -nan -nan -nan -nan
98934 -nan -nan -nan -nan
98935 -nan -nan -nan -nan
98936 -nan -nan -nan -nan
98937 -nan -nan -nan -nan
98938 -nan -nan -nan -nan
98939 -nan -nan -nan -nan
98940 -nan -nan -nan -nan
98941 -nan -nan -nan -nan
98942 26.000000 26.000000 91.610000 91.610000
99621 25.999434 25.999434 91.609434 91.609434
100129 -nan -nan -nan -nan
100130 -nan -nan -nan -nan
100131 -nan -nan -nan -nan
100132 -nan -nan -nan -nan
100133 -nan -nan -nan -nan
100134 -nan -nan -nan -nan
100135 -nan -nan -nan -nan
100136 -nan -nan -nan -nan
100137 -nan -nan -nan -nan
100138 -nan -nan -nan -nan
100139 -nan -nan -nan -nan
100140 -nan -nan -nan -nan
100141 -nan -nan -nan -nan
100142 26.000000 26.000000 91.610000 91.610000
100821 25.999434 25.999434 91.609434 91.609434
101329 -nan -nan -nan -nan
101330 -nan -nan -nan -nan
101331 -nan -nan -nan -nan
101332 -nan -nan -nan -nan
101333 -nan -nan -nan -nan
101334 -nan -nan -nan -nan
101335 -nan -nan -nan -nan
101336 -nan -nan -nan -nan
101337 -nan -nan -nan -nan
101338 -nan -nan -nan -nan
101339 -nan -nan -nan -nan
101340 -nan -nan -nan -nan
101341 -nan -nan -nan -nan
101342 26.000000 26.000000 91.610000 91.610000
102021 25.999434 25.999434 91.609434 91.609434
102529 -nan -nan -nan -nan
102530 -nan -nan -nan -nan
102531 -nan -nan -nan -nan
102532 -nan -nan -nan -nan
102533 -nan -nan -nan -nan
102534 -nan -nan -nan -nan
102535 -nan -nan -nan -nan
102536 -nan -nan -nan -nan
102537 -nan -nan -nan -nan
102538 -nan -nan -nan -nan
102539 -nan -nan -nan -nan
102540 -nan -nan -nan -nan
102541 -nan -nan -nan -nan
102542 26.000000 26.000000 91.610000 91.610000
103221 25.999434 25.999434 91.609434 91.609434
103729 -nan -nan -nan -nan
103730 -nan -nan -nan -nan
103731 -nan -nan -nan -nan
103732 -nan -nan -nan -nan
103733 -nan -nan -nan -nan
103734 -nan -nan -nan -nan
103735 -nan -nan -nan -nan
103736 -nan -nan -nan -nan
103737 -nan -nan -nan -nan
103738 -nan -nan -nan -nan
103739 -nan -nan -nan -nan
103740 -nan -nan -nan -nan
103741 -nan -nan -nan -nan
103742 26.000000 26.000000 91.610000 91.610000
104421 25.999434 25.999434 91.609434 91.609434
104929 -nan -nan -nan -nan
104930 -nan -nan -nan -nan
104931 -nan -nan -nan -nan
104932 -nan -nan -nan -nan
104933 -nan -nan -nan -nan
104934 -nan -nan -nan -nan
104935 -nan -nan -nan -nan
104936 -nan -nan -nan -nan
104937 -nan -nan -nan -nan
104938 -nan -nan -nan -nan
104939 -nan -nan -nan -nan
104940 -nan -nan -nan -nan
104941 -nan -nan -nan -nan
104942 26.000000 26.000000 91.610000 91.610000
105621 25.999434 25.999434 91.609434 91.609434
106129 -nan -nan -nan -nan
106130 -nan -nan -nan -nan
106131 -nan -nan -nan -nan
106132 -nan -nan -nan -nan
106133 -nan -nan -nan -nan
106134 -nan -nan -nan -nan
106135 -nan -nan -nan -nan
106136 -nan -nan -nan -nan
106137 -nan -nan -nan -nan
106138 -nan -nan -nan -nan
106139 -nan -nan -nan -nan
106140 -nan -nan -nan -nan
106141 -nan -nan -nan -nan
106142 26.000000 26.000000 91.610000 91.610000
106821 25.999434 25.999434 91.609434 91.609434
107329 -nan -nan -nan -nan
107330 -nan -nan -nan -nan
107331 -nan -nan -nan -nan
107332 -nan -nan -nan -nan
107333 -nan -nan -nan -nan
107334 -nan -nan -nan -nan
107335 -nan -nan -nan -nan
107336 -nan -nan -nan -nan
107337 -nan -nan -nan -nan
107338 -nan -nan -nan -nan
107339 -nan -nan -nan -nan
107340 -nan -nan -nan -nan
107341 -nan -nan -nan -nan
107342 26.000000 26.000000 91.610000 91.610000
108021 25.999434 25.999434 91.609434 91.609434
108529 -nan -nan -nan -nan
108530 -nan -nan -nan -nan
108531 -nan -nan -nan -nan
108532 -nan -nan -nan -nan
108533 -nan -nan -nan -nan
108534 -nan -nan -nan -nan
108535 -nan -nan -nan -nan
108536 -nan -nan -nan -nan
108537 -nan -nan -nan -nan
108538 -nan -nan -nan -nan
108539 -nan -nan -nan -nan
108540 -nan -nan -nan -nan
108541 -nan -nan -nan -nan
108542 26.000000 26.000000 91.610000 91.610000
109221 25.999434 25.999434 91.609434 91.609434
109729 -nan -nan -nan -nan
109730 -nan -nan -nan -nan
109731 -nan -nan -nan -nan
109732 -nan -nan -nan -nan
109733 -nan -nan -nan -nan
109734 -nan -nan -nan -nan
109735 -nan -nan -nan -nan
109736 -nan -nan -nan -nan
109737 -nan -nan -nan -nan
109738 -nan -nan -nan -nan
109739 -nan -nan -nan -nan
109740 -nan -nan -nan -nan
109741 -nan -nan -nan -nan
109742 26.000000 26.000000 91.610000 91.610000
110421 25.999434 25.999434 91.609434 91.609434
110929 -nan -nan -nan -nan
110930 -nan -nan -nan -nan
110931 -nan -nan -nan -nan
110932 -nan -nan -nan -nan
110933 -nan -nan -nan -nan
110934 -nan -nan -nan -nan
110935 -nan -nan -nan -nan
110936 -nan -nan -nan -nan
110937 -nan -nan -nan -nan
110938 -nan -nan -nan -nan
110939 -nan -nan -nan -nan
110940 -nan -nan -nan -nan
110941 -nan -nan -nan -nan
110942 26.000000 26.000000 91.610000 91.610000
111621 25.999434 25.999434 91.609434 91.609434
112129 -nan -nan -nan -nan
112130 -nan -nan -nan -nan
112131 -nan -nan -nan -nan
112132 -nan -nan -nan -nan
112133 -nan -nan -nan -nan
112134 -nan -nan -nan -nan
112135 -nan -nan -nan -nan
112136 -nan -nan -nan -nan
112137 -nan -nan -nan -nan
112138 -nan -nan -nan -nan
112139 -nan -nan -nan -nan
112140 -nan -nan -nan -nan
112141 -nan -nan -nan -nan
112142 26.000000 26.000000 91.610000 91.610000
112821 25.999434 25.999434 91.609434 91.609434
113329 -nan -nan -nan -nan
113330 -nan -nan -nan -nan
113331 -nan -nan -nan -nan
113332 -nan -nan -nan -nan
113333 -nan -nan -nan -nan
113334 -nan -nan -nan -nan
113335 -nan -nan -nan -nan
113336 -nan -nan -nan -nan
113337 -nan -nan -nan -nan
113338 -nan -nan -nan -nan
113339 -nan -nan -nan -nan
113340 -nan -nan -nan -nan
113341 -nan -nan -nan -nan
113342 26.000000 26.000000 91.610000 91.610000
114021 25.999434 25.999434 91.609434 91.609434
114529 -nan -nan -nan -nan
114530 -nan -nan -nan -nan
114531 -nan -nan -nan -nan
114532 -nan -nan -nan -nan
114533 -nan -nan -nan -nan
114534 -nan -nan -nan -nan
114535 -nan -nan -nan -nan
114536 -nan -nan -nan -nan
114537 -nan -nan -nan -nan
114538 -nan -nan -nan -nan
114539 -nan -nan -nan -nan
114540 -nan -nan -nan -nan
114541 -nan -nan -nan -nan
114542 26.000000 26.000000 91.610000 91.610000
115221 25.999434 25.999434 91.609434 91.609434
115729 -nan -nan -nan -nan
115730 -nan -nan -nan -nan
115731 -nan -nan -nan -nan
115732 -nan -nan -nan -nan
115733 -nan -nan -nan -nan
115734 -nan -nan -nan -nan
115735 -nan -nan -nan -nan
115736 -nan -nan -nan -nan
115737 -nan -nan -nan -nan
115738 -nan -nan -nan -nan
115739 -nan -nan -nan -nan
115740 -nan -nan -nan -nan
115741 -nan -nan -nan -nan
115742 26.000000 26.000000 91.610000 91.610000
116421 25.999434 25.999434 91.609434 91.609434
116929 -nan -nan -nan -nan
116930 -nan -nan -nan -nan
116931 -nan -nan -nan -nan
116932 -nan -nan -nan -nan
116933 -nan -nan -nan -nan
116934 -nan -nan -nan -nan
116935 -nan -nan -nan -nan
116936 -nan -nan -nan -nan
116937 -nan -nan -nan -nan
116938 -nan -nan -nan -nan
116939 -nan -nan -nan -nan
116940 -nan -nan -nan -nan
116941 -nan -nan -nan -nan
116942 26.000000 26.000000 91.610000 91.610000
117139 -nan -nan -nan -nan
117140 -nan -nan -nan -nan
117141 -nan -nan -nan -nan
117142 -nan -nan -nan -nan
117143 -nan -nan -nan -nan
117144 -nan -nan -nan -nan
117145 -nan -nan -nan -nan
117146 -nan -nan -nan -nan
117147 -nan -nan -nan -nan
117148 -nan -nan -nan -nan
117149 -nan -nan -nan -nan
117150 -nan -nan -nan -nan
117151 -nan -nan -nan -nan
117152 26.000000 26.000000 91.610000 91.610000
117621 25.999434 25.999434 91.609434 91.609434
118129 -nan -nan -nan -nan
118130 -nan -nan -nan -nan
118131 -nan -nan -nan -nan
118132 -nan -nan -nan -nan
118133 -nan -nan -nan -nan
118134 -nan -nan -nan -nan
118135 -nan -nan -nan -nan
118136 -nan -nan -nan -nan
118137 -nan -nan -nan -nan
118138 -nan -nan -nan -nan
118139 -nan -nan -nan -nan
118140 -nan -nan -nan -nan
118141 -nan -nan -nan -nan
118142 26.000000 26.000000 91.610000 91.610000
118283 -nan -nan -nan -nan
118284 -nan -nan -nan -nan
118285 -nan -nan -nan -nan
118286 -nan -nan -nan -nan
118287 -nan -nan -nan -nan
118288 -nan -nan -nan -nan
118289 -nan -nan -nan -nan
118290 -nan -nan -nan -nan
118291 -nan -nan -nan -nan
118292 -nan -nan -nan -nan
118293 -nan -nan -nan -nan
118294 -nan -nan -nan -nan
118295 -nan -nan -nan -nan
118296 26.000000 26.000000 91.610000 91.610000
118339 -nan -nan -nan -nan
118340 -nan -nan -nan -nan
118341 -nan -nan -nan -nan
118342 -nan -nan -nan -nan
118343 -nan -nan -nan -nan
118344 -nan -nan -nan -nan
118345 -nan -nan -nan -nan
118346 -nan -nan -nan -nan
118347 -nan -nan -nan -nan
118348 -nan -nan -nan -nan
118349 -nan -nan -nan -nan
118350 -nan -nan -nan -nan
118351 -nan -nan -nan -nan
118352 26.000000 26.000000 91.610000 91.610000
118821 25.999434 25.999434 91.609434 91.609434
119329 -nan -nan -nan -nan
119330 -nan -nan -nan -nan
119331 -nan -nan -nan -nan
119332 -nan -nan -nan -nan
119333 -nan -nan -nan -nan
119334 -nan -nan -nan -nan
119335 -nan -nan -nan -nan
119336 -nan -nan -nan -nan
119337 -nan -nan -nan -nan
119338 -nan -nan -nan -nan
119339 -nan -nan -nan -nan
119340 -nan -nan -nan -nan
119341 -nan -nan -nan -nan
119342 26.000000 26.000000 91.610000 91.610000
119483 -nan -nan -nan -nan
119484 -nan -nan -nan -nan
119485 -nan -nan -nan -nan
119486 -nan -nan -nan -nan
119487 -nan -nan -nan -nan
119488 -nan -nan -nan -nan
119489 -nan -nan -nan -nan
119490 -nan -nan -nan -nan
119491 -nan -nan -nan -nan
119492 -nan -nan -nan -nan
119493 -nan -nan -nan -nan
119494 -nan -nan -nan -nan
119495 -nan -nan -nan -nan
119496 26.000000 26.000000 91.610000 91.610000
119539 -nan -nan -nan -nan
119540 -nan -nan -nan -nan
119541 -nan -nan -nan -nan
119542 -nan -nan -nan -nan
119543 -nan -nan -nan -nan
119544 -nan -nan -nan -nan
119545 -nan -nan -nan -nan
119546 -nan -nan -nan -nan
119547 -nan -nan -nan -nan
119548 -nan -nan -nan -nan
119549 -nan -nan -nan -nan
119550 -nan -nan -nan -nan
119551 -nan -nan -nan -nan
119552 26.000000 26.000000 91.610000 91.610000
120000 206737412674441316626598158243557496956101185091891238477703845413950834080232932479004179795721709265342744185901572635751828719896846173478263418910413894816178454147029224049800679403565396974659925913936380544149182187475934642528736495604113917159011191670723679562685658885568307350026009847005184.000000 26.000000 206737412674441316626598158243557496956101185091891238477703845413950834080232932479004179795721709265342744185901572635751828719896846173478263418910413894816178454147029224049800679403565396974659925913936380544149182187475934642528736495604113917159011191670723679562685658885568307350026009847005184.000000 91.610000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58180.337117 58180.337117 58245.947117 58245.947117
4 58180.077876 58180.077876 58245.687876 58245.687876
10 58180.054568 58180.054568 58245.664568 58245.664568
21 10304.830172 10304.830172 10370.440172 10370.440172
23 10304.802059 10304.802059 10370.412059 10370.412059
25 10304.798639 10304.798639 10370.408639 10370.408639
27 10304.773791 10304.773791 10370.383791 10370.383791
29 10304.766517 10304.766517 10370.376517 10370.376517
71 1498.307279 1498.307279 1563.917279 1563.917279
72 1498.292916 1498.292916 1563.902916 1563.902916
79 1498.291524 1498.291524 1563.901524 1563.901524
151 246.907379 246.907379 312.517379 312.517379
156 246.901285 246.901285 312.511285 312.511285
160 246.897496 246.897496 312.507496 312.507496
88465 -nan -nan -nan -nan
88466 -nan -nan -nan -nan
88467 -nan -nan -nan -nan
88468 -nan -nan -nan -nan
88469 -nan -nan -nan -nan
88470 -nan -nan -nan -nan
88471 -nan -nan -nan -nan
88472 -nan -nan -nan -nan
88473 -nan -nan -nan -nan
88474 -nan -nan -nan -nan
88475 -nan -nan -nan -nan
88476 -nan -nan -nan -nan
88477 -nan -nan -nan -nan
88478 26.000000 26.000000 91.610000 91.610000
89061 25.999434 25.999434 91.609434 91.609434
89665 -nan -nan -nan -nan
89666 -nan -nan -nan -nan
89667 -nan -nan -nan -nan
89668 -nan -nan -nan -nan
89669 -nan -nan -nan -nan
89670 -nan -nan -nan -nan
89671 -nan -nan -nan -nan
89672 -nan -nan -nan -nan
89673 -nan -nan -nan -nan
89674 -nan -nan -nan -nan
89675 -nan -nan -nan -nan
89676 -nan -nan -nan -nan
89677 -nan -nan -nan -nan
89678 26.000000 26.000000 91.610000 91.610000
90261 25.999434 25.999434 91.609434 91.609434
90865 -nan -nan -nan -nan
90866 -nan -nan -nan -nan
90867 -nan -nan -nan -nan
90868 -nan -nan -nan -nan
90869 -nan -nan -nan -nan
90870 -nan -nan -nan -nan
90871 -nan -nan -nan -nan
90872 -nan -nan -nan -nan
90873 -nan -nan -nan -nan
90874 -nan -nan -nan -nan
90875 -nan -nan -nan -nan
90876 -nan -nan -nan -nan
90877 -nan -nan -nan -nan
90878 26.000000 26.000000 91.610000 91.610000
91461 25.999434 25.999434 91.609434 91.609434
92065 -nan -nan -nan -nan
92066 -nan -nan -nan -nan
92067 -nan -nan -nan -nan
92068 -nan -nan -nan -nan
92069 -nan -nan -nan -nan
92070 -nan -nan -nan -nan
92071 -nan -nan -nan -nan
92072 -nan -nan -nan -nan
92073 -nan -nan -nan -nan
92074 -nan -nan -nan -nan
92075 -nan -nan -nan -nan
92076 -nan -nan -nan -nan
92077 -nan -nan -nan -nan
92078 26.000000 26.000000 91.610000 91.610000
92661 25.999434 25.999434 91.609434 91.609434
93265 -nan -nan -nan -nan
93266 -nan -nan -nan -nan
93267 -nan -nan -nan -nan
93268 -nan -nan -nan -nan
93269 -nan -nan -nan -nan
93270 -nan -nan -nan -nan
93271 -nan -nan -nan -nan
93272 -nan -nan -nan -nan
93273 -nan -nan -nan -nan
93274 -nan -nan -nan -nan
93275 -nan -nan -nan -nan
93276 -nan -nan -nan -nan
93277 -nan -nan -nan -nan
93278 26.000000 26.000000 91.610000 91.610000
93861 25.999434 25.999434 91.609434 91.609434
94465 -nan -nan -nan -nan
94466 -nan -nan -nan -nan
94467 -nan -nan -nan -nan
94468 -nan -nan -nan -nan
94469 -nan -nan -nan -nan
94470 -nan -nan -nan -nan
94471 -nan -nan -nan -nan
94472 -nan -nan -nan -nan
94473 -nan -nan -nan -nan
94474 -nan -nan -nan -nan
94475 -nan -nan -nan -nan
94476 -nan -nan -nan -nan
94477 -nan -nan -nan -nan
94478 26.000000 26.000000 91.610000 91.610000
95061 25.999434 25.999434 91.609434 91.609434
95665 -nan -nan -nan -nan
95666 -nan -nan -nan -nan
95667 -nan -nan -nan -nan
95668 -nan -nan -nan -nan
95669 -nan -nan -nan -nan
95670 -nan -nan -nan -nan
95671 -nan -nan -nan -nan
95672 -nan -nan -nan -nan
95673 -nan -nan -nan -nan
95674 -nan -nan -nan -nan
95675 -nan -nan -nan -nan
95676 -nan -nan -nan -nan
95677 -nan -nan -nan -nan
95678 26.000000 26.000000 91.610000 91.610000
96261 25.999434 25.999434 91.609434 91.609434
96865 -nan -nan -nan -nan
96866 -nan -nan -nan -nan
96867 -nan -nan -nan -nan
96868 -nan -nan -nan -nan
96869 -nan -nan -nan -nan
96870 -nan -nan -nan -nan
96871 -nan -nan -nan -nan
96872 -nan -nan -nan -nan
96873 -nan -nan -nan -nan
96874 -nan -nan -nan -nan
96875 -nan -nan -nan -nan
96876 -nan -nan -nan -nan
96877 -nan -nan -nan -nan
96878 26.000000 26.000000 91.610000 91.610000
97461 25.999434 25.999434 91.609434 91.609434
98065 -nan -nan -nan -nan
98066 -nan -nan -nan -nan
98067 -nan -nan -nan -nan
98068 -nan -nan -nan -nan
98069 -nan -nan -nan -nan
98070 -nan -nan -nan -nan
98071 -nan -nan -nan -nan
98072 -nan -nan -nan -nan
98073 -nan -nan -nan -nan
98074 -nan -nan -nan -nan
98075 -nan -nan -nan -nan
98076 -nan -nan -nan -nan
98077 -nan -nan -nan -nan
98078 26.000000 26.000000 91.610000 91.610000
98661 25.999434 25.999434 91.609434 91.609434
99265 -nan -nan -nan -nan
99266 -nan -nan -nan -nan
99267 -nan -nan -nan -nan
99268 -nan -nan -nan -nan
99269 -nan -nan -nan -nan
99270 -nan -nan -nan -nan
99271 -nan -nan -nan -nan
99272 -nan -nan -nan -nan
99273 -nan -nan -nan -nan
99274 -nan -nan -nan -nan
99275 -nan -nan -nan -nan
99276 -nan -nan -nan -nan
99277 -nan -nan -nan -nan
99278 26.000000 26.000000 91.610000 91.610000
99861 25.999434 25.999434 91.609434 91.609434
100465 -nan -nan -nan -nan
100466 -nan -nan -nan -nan
100467 -nan -nan -nan -nan
100468 -nan -nan -nan -nan
100469 -nan -nan -nan -nan
100470 -nan -nan -nan -nan
100471 -nan -nan -nan -nan
100472 -nan -nan -nan -nan
100473 -nan -nan -nan -nan
100474 -nan -nan -nan -nan
100475 -nan -nan -nan -nan
100476 -nan -nan -nan -nan
100477 -nan -nan -nan -nan
100478 26.000000 26.000000 91.610000 91.610000
101061 25.999434 25.999434 91.609434 91.609434
101665 -nan -nan -nan -nan
101666 -nan -nan -nan -nan
101667 -nan -nan -nan -nan
101668 -nan -nan -nan -nan
101669 -nan -nan -nan -nan
101670 -nan -nan -nan -nan
101671 -nan -nan -nan -nan
101672 -nan -nan -nan -nan
101673 -nan -nan -nan -nan
101674 -nan -nan -nan -nan
101675 -nan -nan -nan -nan
101676 -nan -nan -nan -nan
101677 -nan -nan -nan -nan
101678 26.000000 26.000000 91.610000 91.610000
102261 25.999434 25.999434 91.609434 91.609434
102865 -nan -nan -nan -nan
102866 -nan -nan -nan -nan
102867 -nan -nan -nan -nan
102868 -nan -nan -nan -nan
102869 -nan -nan -nan -nan
102870 -nan -nan -nan -nan
102871 -nan -nan -nan -nan
102872 -nan -nan -nan -nan
102873 -nan -nan -nan -nan
102874 -nan -nan -nan -nan
102875 -nan -nan -nan -nan
102876 -nan -nan -nan -nan
102877 -nan -nan -nan -nan
102878 26.000000 26.000000 91.610000 91.610000
103461 25.999434 25.999434 91.609434 91.609434
104065 -nan -nan -nan -nan
104066 -nan -nan -nan -nan
104067 -nan -nan -nan -nan
104068 -nan -nan -nan -nan
104069 -nan -nan -nan -nan
104070 -nan -nan -nan -nan
104071 -nan -nan -nan -nan
104072 -nan -nan -nan -nan
104073 -nan -nan -nan -nan
104074 -nan -nan -nan -nan
104075 -nan -nan -nan -nan
104076 -nan -nan -nan -nan
104077 -nan -nan -nan -nan
104078 26.000000 26.000000 91.610000 91.610000
104661 25.999434 25.999434 91.609434 91.609434
105265 -nan -nan -nan -nan
105266 -nan -nan -nan -nan
105267 -nan -nan -nan -nan
105268 -nan -nan -nan -nan
105269 -nan -nan -nan -nan
105270 -nan -nan -nan -nan
105271 -nan -nan -nan -nan
105272 -nan -nan -nan -nan
105273 -nan -nan -nan -nan
105274 -nan -nan -nan -nan
105275 -nan -nan -nan -nan
105276 -nan -nan -nan -nan
105277 -nan -nan -nan -nan
105278 26.000000 26.000000 91.610000 91.610000
105861 25.999434 25.999434 91.609434 91.609434
106465 -nan -nan -nan -nan
106466 -nan -nan -nan -nan
106467 -nan -nan -nan -nan
106468 -nan -nan -nan -nan
106469 -nan -nan -nan -nan
106470 -nan -nan -nan -nan
106471 -nan -nan -nan -nan
106472 -nan -nan -nan -nan
106473 -nan -nan -nan -nan
106474 -nan -nan -nan -nan
106475 -nan -nan -nan -nan
106476 -nan -nan -nan -nan
106477 -nan -nan -nan -nan
106478 26.000000 26.000000 91.610000 91.610000
107061 25.999434 25.999434 91.609434 91.609434
107665 -nan -nan -nan -nan
107666 -nan -nan -nan -nan
107667 -nan -nan -nan -nan
107668 -nan -nan -nan -nan
107669 -nan -nan -nan -nan
107670 -nan -nan -nan -nan
107671 -nan -nan -nan -nan
107672 -nan -nan -nan -nan
107673 -nan -nan -nan -nan
107674 -nan -nan -nan -nan
107675 -nan -nan -nan -nan
107676 -nan -nan -nan -nan
107677 -nan -nan -nan -nan
107678 26.000000 26.000000 91.610000 91.610000
108261 25.999434 25.999434 91.609434 91.609434
108865 -nan -nan -nan -nan
108866 -nan -nan -nan -nan
108867 -nan -nan -nan -nan
108868 -nan -nan -nan -nan
108869 -nan -nan -nan -nan
108870 -nan -nan -nan -nan
108871 -nan -nan -nan -nan
108872 -nan -nan -nan -nan
108873 -nan -nan -nan -nan
108874 -nan -nan -nan -nan
108875 -nan -nan -nan -nan
108876 -nan -nan -nan -nan
108877 -nan -nan -nan -nan
108878 26.000000 26.000000 91.610000 91.610000
109461 25.999434 25.999434 91.609434 91.609434
110065 -nan -nan -nan -nan
110066 -nan -nan -nan -nan
110067 -nan -nan -nan -nan
110068 -nan -nan -nan -nan
110069 -nan -nan -nan -nan
110070 -nan -nan -nan -nan
110071 -nan -nan -nan -nan
110072 -nan -nan -nan -nan
110073 -nan -nan -nan -nan
110074 -nan -nan -nan -nan
110075 -nan -nan -nan -nan
110076 -nan -nan -nan -nan
110077 -nan -nan -nan -nan
110078 26.000000 26.000000 91.610000 91.610000
110661 25.999434 25.999434 91.609434 91.609434
111265 -nan -nan -nan -nan
111266 -nan -nan -nan -nan
111267 -nan -nan -nan -nan
111268 -nan -nan -nan -nan
111269 -nan -nan -nan -nan
111270 -nan -nan -nan -nan
111271 -nan -nan -nan -nan
